"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC114178423",199.730675485106,0.276641525965943,0.219038622214941,1.26298057926276,0.206596159220068,0.697646330865314
"LOC114194106",393.298285699115,-0.207214950558296,0.164060313414386,-1.26304129405696,0.20657433985832,0.697646330865314
"LOC114173421",100.689143180443,-0.337502627808293,0.267357598804528,-1.26236407462295,0.206817810160217,0.697807404628208
"LOC114177644",179.502476272812,0.29897912211116,0.23686033562441,1.26225913394487,0.206855556502368,0.697807404628208
"LOC114178546",46.8349572094531,-0.53375321884378,0.422870400967122,-1.26221465873011,0.206871555398348,0.697807404628208
"LOC114186309",158.321663594622,0.355174500500894,0.281325270867446,1.26250478460659,0.206767205725161,0.697807404628208
"LOC114191484",19.726921671287,0.788639420682525,0.624654970749653,1.26252004324255,0.206761718704162,0.697807404628208
"LOC114169800",214.663776624039,-0.253469913661996,0.200823961234686,-1.26214975595361,0.206894904233329,0.697807404628208
"LOC114177210",17.009053631107,-0.743041715912934,0.588783851702299,-1.26199404716118,0.206950928417246,0.697860590360118
"LOC114178534",48.57227481877,0.476431551192583,0.377682336535807,1.2614610351189,0.207142790055402,0.697964510865004
"LOC114177041",143.314711639618,-0.492370982062756,0.390255069382569,-1.26166453863558,0.207069522227582,0.697964510865004
"LOC114195280",279.608941789605,-0.282758810606074,0.224121053615716,-1.26163430897884,0.207080404689192,0.697964510865004
"LOC114162581",447.992404810217,0.264808284962701,0.209919305110363,1.26147656988232,0.207137196376505,0.697964510865004
"LOC114193111",36.0376686913975,0.838002964119652,0.664746804684679,1.26063481345677,0.207440449736471,0.698048307791357
"LOC114169709",38.9248215234701,0.645370071699101,0.512111927629215,1.26021292783942,0.207592560462023,0.698048307791357
"LOC114174684",411.269510912364,0.262452332492982,0.208242154883809,1.26032278449779,0.207552943889717,0.698048307791357
"LOC114175638",22.1086150832633,0.75532144607264,0.599077098990569,1.26080841238188,0.207377882186921,0.698048307791357
"LOC114178792",87.3076748576498,0.392724690177737,0.311654767565127,1.26012733014158,0.20762343255571,0.698048307791357
"LOC114176947",26.3353696089059,-0.649439774955191,0.515011804971144,-1.26101920128138,0.207301929242918,0.698048307791357
"LOC114185144",143.214551706523,-0.303839669998311,0.241154135803297,-1.25993970199269,0.207691115112357,0.698048307791357
"LOC114188108",148.773436821642,-0.313938513499422,0.248942792124313,-1.26108697833939,0.207277511623959,0.698048307791357
"LOC114190588",78.3493870627993,-0.381140641174043,0.302464879776541,-1.26011536101523,0.207627749666047,0.698048307791357
"LOC114192740",241.995797920156,-0.264598655092065,0.209888654088812,-1.26066202216011,0.207430642423503,0.698048307791357
"LOC114193585",62.4631698637127,0.431503041221559,0.342398015630285,1.26023814836441,0.207583464936509,0.698048307791357
"LOC114193616",120.520658770203,-0.421823167029381,0.334658577060289,-1.26045825789007,0.207504096948096,0.698048307791357
"LOC114169715",180.835824617515,-0.283564677969346,0.225053518136403,-1.25998775898931,0.20767377812733,0.698048307791357
"LOC114184809",62.5238212940408,-0.409741905084253,0.325272112200419,-1.25968962513388,0.207781349488208,0.698216219175727
"LOC114178581",336.724269630151,-0.21910204354854,0.174030831782467,-1.25898406221727,0.208036088608572,0.698432011024525
"LOC114176350",305.222906705443,-0.233447413688462,0.185416212435977,-1.25904531551721,0.208013964511525,0.698432011024525
"LOC114182464",1000.59259833453,-0.223394684656927,0.177432244641872,-1.25904220570407,0.208015087704717,0.698432011024525
"LOC114189599",370.139709144836,0.297263472692059,0.236136383563686,1.2588634932316,0.208079641939823,0.698432011024525
"LOC114194729",263.588356141187,-0.27666941786994,0.219780837955015,-1.25884231056836,0.208087294470563,0.698432011024525
"LOC114196334",35.2023846863823,0.53834307790683,0.427485044000867,1.25932611084691,0.207912565802556,0.698432011024525
"LOC114183246",230.624106092134,-0.256768541740335,0.20402081774211,-1.25854089098349,0.208196208586054,0.698662305855176
"LOC114162644",20.0647997651881,0.748514928377518,0.594990856194986,1.25802761602814,0.208381769035016,0.699014386221175
"LOC114163875",16.2832795296628,0.754371745597899,0.599625971391372,1.25807049992757,0.208366260951855,0.699014386221175
"LOC114179122",585.11168634909,-0.241679004451066,0.19214631823381,-1.25778628845223,0.208469055808528,0.699036663732425
"LOC114196204",96.0965163210607,-0.347538134398974,0.276303820000575,-1.25781154382249,0.208459919847316,0.699036663732425
"LOC114165257",522.311254530213,-0.27914385602673,0.221956399860373,-1.25765175594095,0.208517726934958,0.699064651739397
"LOC114191601",433.83317857513,0.282494689960775,0.224688203522819,1.25727423839626,0.208654349086807,0.699387431509839
"LOC114194541",324.375028673936,0.232201655884517,0.184713998904683,1.25708748260244,0.208721959271861,0.699478810349311
"LOC114181566",24.1649286286723,-0.717857924244199,0.571118266061946,-1.25693392577701,0.20877756250722,0.699529923391026
"LOC114196023",378.752181111186,0.234618735464869,0.186693192921597,1.25670749850745,0.208859571858848,0.699669475892753
"LOC114176814",254.465531775217,0.341201579370523,0.271545152203381,1.25651876530269,0.208927946688499,0.699714865366661
"LOC114183766",161.345286740071,-0.325755606104945,0.259267227995316,-1.25644729040274,0.208953845062483,0.699714865366661
"LOC114165801",4674.0999850386,0.200323204357027,0.159466583061888,1.25620804378359,0.209040551136951,0.699870025977247
"LOC114194498",100.696194011589,0.371100693187539,0.29548202452448,1.25591630754782,0.209146315396058,0.700088921356645
"LOC114163303",1412.23200974885,0.249083103603997,0.198403870931139,1.2554346970904,0.209321000295624,0.700403177209985
"LOC114168377",355.687183082986,0.272178912705751,0.216781750975197,1.25554347393795,0.209281536616255,0.700403177209985
"LOC114174083",280.054428812683,-0.270525127964129,0.215628610290311,-1.25458828306646,0.209628259091043,0.700484868851641
"LOC114173863",819.578333157318,-0.213538129346272,0.170171429868273,-1.25484124750887,0.209536395661488,0.700484868851641
"LOC114185658",425.583574406176,0.21957365385168,0.175012073222443,1.25462003739936,0.209616725980996,0.700484868851641
"LOC114192134",592.55919818251,0.204749374212181,0.163186146744423,1.25469825899409,0.209588318014528,0.700484868851641
"LOC114192629",591.84322910309,0.19565098540429,0.155912139307431,1.25487974363883,0.209522418440512,0.700484868851641
"LOC114163867",193.174819541572,0.294665630510357,0.234792414134345,1.25500490123055,0.209476980738172,0.700484868851641
"LOC114164781",194.690033335828,-0.36422587301361,0.290173668301844,-1.25519960217319,0.209406309931376,0.700484868851641
"LOC114192633",126.133318995856,-0.294815233402968,0.235051198089314,-1.25425964981019,0.209747645016001,0.700748732703294
"LOC114193256",346.519150911454,-0.25661171356783,0.204702204602483,-1.25358549052342,0.209992707733042,0.700892102668466
"LOC114194319",305.939972930391,0.230805369414072,0.184078802468808,1.25384002024449,0.209900159640965,0.700892102668466
"LOC114193782",45.085168292984,-0.565228449588165,0.450839405074102,-1.25372459289636,0.209942125857361,0.700892102668466
"LOC114162359",976.648340217814,-0.312528855547943,0.249307966474064,-1.25358551500782,0.209992698828988,0.700892102668466
"LOC114166876",1007.45068321233,0.195328754844908,0.155794996963439,1.25375498990347,0.209931073750583,0.700892102668466
"LOC114192314",174.611209814292,0.281871899682008,0.225078092619568,1.25232934223605,0.210449881221938,0.701934628849232
"LOC114179554",136.714182487194,-0.291372909886984,0.232707025442661,-1.25210190510032,0.210532733607587,0.701934628849232
"LOC114187482",115.911388262726,-0.334593922877925,0.267234732524201,-1.25206001374699,0.210547996655284,0.701934628849232
"LOC114195247",342.1719706164,-0.240595072056232,0.192104118530363,-1.25242016619339,0.210416801830172,0.701934628849232
"LOC114170698",32.2553271794306,0.588720056882121,0.470017687429904,1.25254872875379,0.210369983928723,0.701934628849232
"LOC114170620",51.6727014271084,0.479579876764178,0.382990963103851,1.25219632567188,0.210498334558797,0.701934628849232
"LOC114187502",66.5507259722861,-0.451181245353508,0.360453346232899,-1.25170497116703,0.210677387999576,0.702230955270264
"LOC114191817",190.082333539314,0.287877388466443,0.230014842004361,1.25156005568104,0.210730217375107,0.702272020072061
"LOC114179717",467.160998853358,0.281103816906709,0.224639669941508,1.25135429988792,0.210805242729103,0.702387024399717
"LOC114190965",84.7648184241075,0.35430997760926,0.283228127191706,1.25097030836009,0.210945310388126,0.702448693985507
"LOC114162123",22.1848697172099,-0.648882264716526,0.518630458894744,-1.25114569263703,0.21088132754172,0.702448693985507
"LOC114170045",234.050841144696,0.328639269657159,0.262695094626211,1.25102933545364,0.210923774841069,0.702448693985507
"LOC114179617",139.710408407554,-0.316868199391165,0.253357069345166,-1.25067834187596,0.21105185533351,0.702504116661638
"LOC114176058",81.2143230198423,-0.416260675434027,0.332830136643011,-1.25067002535441,0.211054890783787,0.702504116661638
"LOC114186977",137.199471865862,-0.389133489050069,0.311159529427543,-1.25059158485674,0.211083522363317,0.702504116661638
"LOC114162265",357.260418589767,0.311841767809623,0.249616743334749,1.24928225424136,0.211561856175726,0.702829607488994
"LOC114183528",653.859087086496,0.424455855835135,0.339637815443004,1.24973085014547,0.211397883823154,0.702829607488994
"LOC114178435",110.997741112707,-0.35510456327458,0.284049924283755,-1.25014841728965,0.211245335798352,0.702829607488994
"LOC114182960",17.4215584230154,0.900292469196841,0.720561609439676,1.24943163416231,0.211507244094473,0.702829607488994
"LOC114184957",235.25686944641,-0.289270199347456,0.231501364484282,-1.24953993248319,0.211467657484235,0.702829607488994
"LOC114186658",198.467823383736,0.395930020605723,0.316816520007672,1.24971393725345,0.211404064215706,0.702829607488994
"LOC114190268",146.632429052451,-0.279360518185071,0.223504010801395,-1.24991277419764,0.211331412496849,0.702829607488994
"LOC114166321",31.2267653196469,0.706262401402058,0.565353029526708,1.2492413846147,0.211576799553799,0.702829607488994
"LOC114169395",15.2055826867653,-0.831484956678887,0.665557817131696,-1.2493053725404,0.211553403647446,0.702829607488994
"LOC114170545",121.236219635942,-0.362452815965379,0.29014464942344,-1.24921419948852,0.211586739818012,0.702829607488994
"LOC114183403",17.2116003495122,-1.00004687797299,0.8010985162803,-1.24834443910402,0.21190494663028,0.703751753789756
"LOC114191774",98.5388286110135,-0.442820525209927,0.354791100091116,-1.24811621570046,0.211988500716626,0.703832234774831
"LOC114194537",198.131683274278,-0.320318666268818,0.256653985373628,-1.2480564671634,0.21201037897982,0.703832234774831
"LOC114174344",638.53324650084,0.183999589354528,0.147482647666624,1.24760161460112,0.212176986908885,0.703980908144007
"LOC114185252",450.719463609922,-0.203470029851864,0.163084425756869,-1.24763617928301,0.212164322892742,0.703980908144007
"LOC114183999",26.5105097364896,-0.598183577910998,0.479425570615425,-1.2477089554133,0.212137660521604,0.703980908144007
"LOC114173406",44.5027281624069,-0.597474973024212,0.479010932015836,-1.24730968145099,0.212283968919004,0.704201087864496
"LOC114189973",22.55921195029,-0.683192995040779,0.547898698635617,-1.24693304937952,0.212422047309889,0.704254850289583
"LOC114190088",22.4218875243544,0.644096401793135,0.516482682123246,1.24708228191751,0.212367328893323,0.704254850289583
"LOC114168668",458.159436710054,0.227660309481553,0.182571654595165,1.24696415764193,0.212410640144578,0.704254850289583
"LOC114193042",72.8408749093507,-0.453061636401812,0.36337702231213,-1.2468087099152,0.212467646073077,0.70427134078831
"LOC114178298",409.173230925593,-0.205696640408803,0.165010776377425,-1.24656489063671,0.212557081953499,0.704433105093835
"LOC114185633",114.14086588846,-0.360239151688067,0.289049362406817,-1.246289383545,0.212658174026412,0.704633429839807
"LOC114163223",15.9600931471312,-0.744522943793727,0.597508733188592,-1.24604529179113,0.212747767844858,0.704660929185797
"LOC114166221",344.246797371886,0.249787138010605,0.200460173420725,1.24606865168351,0.212739192422814,0.704660929185797
"LOC114179309",58.916725093476,-0.45965759594874,0.369080155264447,-1.24541400937526,0.212979606298006,0.70529406968142
"LOC114182015",1032.83926008776,0.177901972820938,0.142869511709973,1.24520599735849,0.213056038645041,0.705412430471817
"LOC114163908",575.349563627486,0.221606924138815,0.177989082863102,1.24505908213068,0.213110033397544,0.705456471067371
"LOC114181406",271.721970169936,-0.297012595141326,0.238662427034132,-1.24448828763,0.213319907353898,0.705881640367854
"LOC114194483",637.085657261863,-0.263072524132709,0.211373483911014,-1.24458621424559,0.213283890372212,0.705881640367854
"LOC114177191",49.4457103030672,-0.493753271647113,0.396960477345284,-1.24383483955164,0.213560355086345,0.706407616061225
"LOC114192382",248.812436926109,0.306604692743912,0.24648248811673,1.24392079569851,0.213528714841508,0.706407616061225
"LOC114183136",48.6880387684028,0.468206994325944,0.376465577084327,1.24369138329231,0.213613168514783,0.706447518003105
"LOC114182396",43.202363642295,0.460339002748128,0.370204134249395,1.24347342495644,0.213693427921692,0.706578154959079
"LOC114186735",333.312854706524,0.244452763734732,0.196613709555465,1.24331494628441,0.213751798625709,0.706636380811457
"LOC114192558",355.694347191266,0.226785727777647,0.182502856099298,1.24264207489584,0.213999758039437,0.7069221570858
"LOC114177443",17.300897371979,-0.711597814103537,0.572752844022306,-1.24241690203781,0.214082782664293,0.7069221570858
"LOC114185184",1702.84512877495,0.19334393271627,0.155589437971876,1.24265461227014,0.213995136003339,0.7069221570858
"LOC114187293",2194.44786056248,0.241376917718717,0.194297476135268,1.24230598626341,0.214123687520624,0.7069221570858
"LOC114192498",776.848026756918,-0.222578532730262,0.179095725158011,-1.24279087361738,0.213944906455673,0.7069221570858
"LOC114194283",52.109489410547,-0.463878099889903,0.373397301140116,-1.24231776307305,0.214119344059332,0.7069221570858
"LOC114169511",60.4721944910262,0.578920583539637,0.465958055153087,1.24243068048139,0.21407770167736,0.7069221570858
"LOC114189068",193.37739284495,-0.304719280212509,0.245324639934401,-1.24210629757366,0.214197345332246,0.707030689009865
"LOC114194390",198.399977871869,-0.285849370411516,0.230229261552367,-1.24158575015234,0.214389442028413,0.707395387705476
