"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC114173332",837.981737033084,0.527026638601648,0.177725366367028,2.96539908384977,0.00302290504234194,0.219338433513458
"LOC114173152",12.4468293696126,2.56112773501343,0.865337530314318,2.95968641748746,0.00307952324891133,0.220843366034629
"LOC114182360",14.5705974356999,2.54858295347229,0.860797423310571,2.96072326014942,0.00306917581949104,0.220843366034629
"LOC114187528",100.768957332487,-1.07243332002763,0.362377406691049,-2.95943759248201,0.00308201118850806,0.220843366034629
"LOC114169879",38.9817875870782,-1.2423646257653,0.420933185423929,-2.95145326808599,0.00316282402290341,0.221128777536514
"LOC114176918",90.4025381623129,1.56081407294895,0.528429360309381,2.9536853743992,0.00314003957018899,0.221128777536514
"LOC114174957",100.209600342121,-0.884546983481778,0.299412780686451,-2.95427263142814,0.00313406999733408,0.221128777536514
"LOC114189039",263.511346267587,-0.733315287910563,0.248092217266968,-2.9558173810888,0.00311841670815769,0.221128777536514
"LOC114193452",113.340971160933,1.16058544524877,0.392535837473971,2.95663563540419,0.00311015406553463,0.221128777536514
"LOC114166432",330.254051630665,-0.894830740039974,0.303056887836154,-2.95268240372005,0.00315025892021053,0.221128777536514
"LOC114164603",60.8131655322743,1.00248517530562,0.33996346269673,2.94880269589412,0.00319007567548332,0.221242637911331
"LOC114166047",145.092210427837,0.904186472742044,0.306618862345051,2.94889383460214,0.00318913509850539,0.221242637911331
"LOC114188231",17931.3646906568,-0.596372129231784,0.202345048728957,-2.94730280270228,0.00320559135417361,0.221429428380896
"LOC114179612",77.1105545193939,1.1045716807026,0.374980291969302,2.94567929130801,0.00322246328521181,0.221708041722401
"LOC114173720",10584.753048275,-0.525234644253936,0.178427814975228,-2.94368142280314,0.00324333666941299,0.22180159512669
"LOC114192654",462.358451284369,1.16150197959345,0.394653547767848,2.94309271046183,0.00324951089044257,0.22180159512669
"LOC114187642",33.5534459844083,1.7195887366055,0.585221463510549,2.93835555225583,0.00329958375772687,0.224332724063722
"LOC114192434",280.263273753196,-0.84477188699317,0.287765581533717,-2.93562517967143,0.00332876272549747,0.225429033359278
"LOC114171584",151.382326546667,-0.803365822984591,0.275282743107032,-2.91832976494366,0.00351911969554713,0.23373722316309
"LOC114177901",481.152447725511,-0.72584227838942,0.248683004324879,-2.9187450117869,0.00351443569948927,0.23373722316309
"LOC114181630",31.2352071506313,1.63480483066672,0.559658519901815,2.92107557114206,0.00348825203090854,0.23373722316309
"LOC114191643",917.775982617457,0.694190091520247,0.237686596569096,2.9206110127394,0.00349345710132046,0.23373722316309
"LOC114162261",51.5013531028973,1.10649137073178,0.379125816943431,2.91853342948913,0.00351682164443322,0.23373722316309
"LOC114173775",95.8797590033628,-1.11907165840057,0.384917729425086,-2.90730089277005,0.0036456234346288,0.240639331673964
"LOC114176859",9.82792029527123,2.79676955783654,0.962919678231652,2.90446817222871,0.00367877604736385,0.240639331673964
"LOC114179806",278.610197800157,-0.855113080818435,0.294242868132268,-2.90614717782742,0.00365909295188799,0.240639331673964
"LOC114193129",137.634683006994,-0.761722853749794,0.262151893112024,-2.90565459858912,0.00366485754212912,0.240639331673964
"LOC114177436",10.5834554461245,3.077122212319,1.0605871012137,2.90133852165245,0.00371572230638185,0.242138900033616
"LOC114168565",25.5698809407294,2.48966352481148,0.858548882608336,2.89985063779676,0.00373340515263799,0.242376592409419
"LOC114167245",122.890967448396,-1.21733751248359,0.420344603347333,-2.8960464884991,0.00377896413678899,0.244415474450221
"LOC114186661",9873.52853275726,-0.555208280243214,0.191875958926821,-2.89357918182425,0.00380878243573413,0.244747712165956
"LOC114193120",57.5373307336393,1.09811210187901,0.379539191780332,2.89327723107597,0.00381244626629464,0.244747712165956
"LOC114179935",242.957514086102,1.07581053198331,0.372952718113044,2.88457619353568,0.00391940901172678,0.248839243468786
"LOC114193671",8.41845359493645,2.79804094435152,0.969317651716686,2.88660888347191,0.00389417978669124,0.248839243468786
"LOC114169474",174.815658889707,0.675109855090974,0.234010648712318,2.88495356431802,0.00391471399019332,0.248839243468786
"LOC114168577",333.393108958283,-0.79720882593907,0.27655987236117,-2.8825903741305,0.00394419975871964,0.249495918070804
"LOC114193809",81.2056707556453,2.74381683841546,0.952482201358036,2.88070142885963,0.00396791320111371,0.250079901715447
"LOC114166695",849.652055399416,-0.663893411299838,0.230845844778015,-2.87591666178028,0.00402856059965884,0.252978956347304
"LOC114181785",180.516134108411,-0.831482752279141,0.289638377269436,-2.87076167225469,0.00409484125379513,0.256209469607928
"LOC114178887",476.486465453678,-0.898789040553229,0.313794914034063,-2.86425623984353,0.00417989730280027,0.259586253126454
"LOC114187115",78.6485174953206,1.09832733897385,0.383601825827232,2.86319632761216,0.00419390611050326,0.259586253126454
"LOC114195935",111.626139308192,0.791654844338706,0.276372128145422,2.86445253959239,0.00417730748261722,0.259586253126454
"LOC114175635",6.81253053693342,4.28538568660755,1.49829126220048,2.86018199179361,0.00423397954920432,0.259843348624852
"LOC114175195",282.900685727262,0.753506364604233,0.263510562317926,2.85949207491397,0.00424320020338226,0.259843348624852
"LOC114169096",357.273226119196,-0.941506522589411,0.329076691064642,-2.86105503110358,0.00422233753667718,0.259843348624852
"LOC114189945",26.1349050526007,5.0791672720226,1.77860904386516,2.85569630354789,0.00429425674111726,0.262040705520685
"LOC114172971",3171.32466412389,-0.493323839701998,0.173774232637952,-2.83887796374166,0.00452724676122493,0.266965466389512
"LOC114177244",1043.98841178364,-0.680375017950565,0.23888312257059,-2.8481502193589,0.00439741625668026,0.266965466389512
"LOC114176216",118.761646612659,-0.966455096145806,0.339661337034879,-2.84534914860376,0.00443627667169964,0.266965466389512
"LOC114176586",406.970404703688,0.811662515058851,0.28566821876206,2.8412769140935,0.00449332770525489,0.266965466389512
"LOC114181430",35.2132696951887,-1.20571198575035,0.424090491730027,-2.84305356819435,0.00446835595727508,0.266965466389512
"LOC114183544",209.944533659801,-0.766379964173566,0.26977972866089,-2.84076186145512,0.00450059062742447,0.266965466389512
"LOC114187029",507.346390713078,-0.798994552909909,0.280901318234865,-2.84439588226447,0.00444957254143251,0.266965466389512
"LOC114189839",195.830634608061,0.680541053315972,0.239735576422856,2.83871531906305,0.00452955478905131,0.266965466389512
"LOC114194574",57.3816418754229,-1.01673170731801,0.357497536503651,-2.8440243735991,0.00445476400290496,0.266965466389512
"LOC114168479",236.752856911394,0.833569615070617,0.293453676772732,2.8405492282047,0.00450359213759179,0.266965466389512
"LOC114176705",43.5069287263608,1.35353191373114,0.478274278211138,2.83003283972049,0.00465432265455371,0.268551168105619
"LOC114177445",954.727967429904,-0.772953524633711,0.272818222853269,-2.83321809133487,0.00460819342524976,0.268551168105619
"LOC114176903",359.510605121205,-0.693649751262116,0.244989821906662,-2.83134109761665,0.00463532593192489,0.268551168105619
"LOC114175341",2838.4905721669,-0.687256211591926,0.242908695795962,-2.82927792823524,0.00466531648802395,0.268551168105619
"LOC114164599",35.3716553182781,-1.13263714229148,0.40024634286835,-2.82985007226919,0.0046569821566455,0.268551168105619
"LOC114162214",970.905868396934,-0.630860478321327,0.222703986469666,-2.83273096419068,0.00461522113973875,0.268551168105619
"LOC114165443",426.444429353007,-0.590268300112754,0.208620521976219,-2.82938751433112,0.00466371911993414,0.268551168105619
"LOC114176796",160.623174867944,-1.01598537560131,0.360493118172441,-2.8183211395323,0.00482754990491554,0.274233418776271
"LOC114180328",887.907277884973,-0.581458693028813,0.206278324238856,-2.81880655747196,0.00482025578974073,0.274233418776271
"LOC114186046",38.493918373102,-1.40998684792821,0.499867975809647,-2.8207185020093,0.00479162291770855,0.274233418776271
"LOC114162696",456.54092733148,0.616615743688239,0.21878568046065,2.81835512447599,0.00482703890643975,0.274233418776271
"LOC114195620",860.74898540702,-0.606413917828379,0.215868305450387,-2.80918459318592,0.00496671595729653,0.281213829070668
"LOC114174864",2317.20685159191,-0.524181399120466,0.186894577459378,-2.80469024969116,0.00503649547170204,0.283306971663917
"LOC114168813",222.670003455067,-0.639746283581576,0.228028163995896,-2.80555819233404,0.00502295106668552,0.283306971663917
"LOC114177098",9.88068115067555,2.62172601261268,0.935396632681359,2.80279607710088,0.00506616911450976,0.283683335083312
"LOC114190295",900.413167369813,0.534757137382852,0.190836919496768,2.80216814855842,0.00507604091381918,0.283683335083312
"LOC114163173",60.3808779235768,-1.15183715452395,0.411314627466426,-2.80037975215937,0.00510425203640775,0.284339769086211
"LOC114178914",1145.43310321148,0.616742755509886,0.220892839125717,2.79204503844907,0.00523760653042139,0.287627605227277
"LOC114180364",6.55382995022784,-3.7481928020488,1.34392214390373,-2.78899549282023,0.00528718008338432,0.287627605227277
"LOC114185090",468.511355940542,-0.702966242290923,0.2520026223809,-2.78951955201639,0.00527863090990259,0.287627605227277
"LOC114183411",100.667314806841,1.13309419455018,0.406269347932566,2.78902211135616,0.00528674554395366,0.287627605227277
"LOC114186901",9.04547898601172,-2.32671920316485,0.833025318880397,-2.79309542030729,0.00522062894841296,0.287627605227277
"LOC114191066",7.16034299188999,-3.02881238684187,1.08620943857045,-2.78842392570999,0.00529651852812984,0.287627605227277
"LOC114191961",831.241978231848,-0.487237055752522,0.174402213251772,-2.79375500269102,0.00520999338475656,0.287627605227277
"LOC114194715",80.9089952766246,-0.894007975840948,0.319917390414104,-2.79449633758182,0.00519806295640853,0.287627605227277
"LOC114186766",40.1555683880189,1.78161602759033,0.639393664389484,2.78641489088178,0.00532946110687249,0.288509291080191
"LOC114164362",240.883740372852,-0.684996351918056,0.246043780398189,-2.78404254238608,0.0053685992062017,0.288817257607156
"LOC114168367",165.289244383445,0.731989712660881,0.262837613384796,2.7849503852755,0.00535359140816564,0.288817257607156
"LOC114175628",95.0884714182295,-0.794675660033818,0.286253614869441,-2.77612445312269,0.00550111466372112,0.292307356813754
"LOC114178729",272.191441096048,-0.577773376353016,0.208049926501976,-2.77709002866448,0.00548479844930501,0.292307356813754
"LOC114183590",1068.47662970932,-0.802049740121529,0.288927406720755,-2.77595590264201,0.00550396730238865,0.292307356813754
"LOC114187686",988.284604413433,-0.622940490437729,0.224473224849571,-2.77512158011357,0.00551810749442838,0.292307356813754
"LOC114162739",13.121061947093,2.96630777522268,1.06879200723445,2.77538356868717,0.00551366375546357,0.292307356813754
"LOC114166717",2817.6653013444,-0.49124205714132,0.177124078177805,-2.7734346577555,0.00554679784813826,0.292928599509173
"LOC114193546",17.1429445285084,2.42878469306779,0.876897571825573,2.76974731268945,0.00560997963782596,0.295362007212245
"LOC114187922",318.054271393786,-0.960350734581482,0.347693111789461,-2.76206430906518,0.00574371639551265,0.300570419497297
"LOC114190429",64.0492926308742,-0.91169977982592,0.330038427589045,-2.7624049311044,0.00573772687054726,0.300570419497297
"LOC114182717",44.4009091247644,1.06072239211607,0.384265466232308,2.76038958826139,0.00577324690759063,0.3012030237075
"LOC114168879",33.2705519368787,1.72435431398293,0.62503428385948,2.75881556982017,0.00580112645293584,0.301745941914907
"LOC114178023",58.4989957435545,-0.909835613549985,0.330072018668212,-2.75647604792744,0.00584278917685057,0.303000379264362
"LOC114183753",200.439949889798,2.83474843356809,1.02997404408737,2.75225230173627,0.00591869020844467,0.305104063312332
"LOC114175087",43.5739844888161,-1.14180921420825,0.414746535765534,-2.75302893633749,0.0059046677026602,0.305104063312332
"LOC114164766",21.238539310041,2.51991998357244,0.917085256162581,2.74774887791426,0.00600059486179108,0.308195736026523
"LOC114183784",309.451453938776,0.598796845443317,0.217982302575076,2.74699752397139,0.00601435885349113,0.308195736026523
"LOC114184907",17.6522829977176,-2.43610242401846,0.887437939992612,-2.74509609543935,0.00604931812923098,0.309070043709141
"LOC114169892",5327.38022609441,0.447882047011443,0.163333976407383,2.74212418544412,0.00610432581238971,0.310960479215805
"LOC114183816",52.1984967646991,0.940486873489165,0.343527669057228,2.73773252696129,0.00618643684596187,0.311468157122202
"LOC114183445",38.2367777004155,1.29638704806856,0.473390629989172,2.73851438102654,0.00617174611285663,0.311468157122202
"LOC114189217",402.724939030492,-0.609808899809721,0.222709373752708,-2.73813755359414,0.00617882262731151,0.311468157122202
"LOC114192532",36.9014281484374,1.87824083136447,0.685534897852614,2.73981796878309,0.0061473220459251,0.311468157122202
"LOC114190953",532.829182328258,-0.63247386410907,0.231275994360458,-2.73471471113133,0.00624343619661997,0.313424126975088
"LOC114183673",109.531873029867,0.705549390253939,0.258857332284446,2.72563030773509,0.00641788375706639,0.318907655780498
"LOC114176837",453.069057315738,0.599083581138874,0.219802743414381,2.72555097280773,0.00641942635036052,0.318907655780498
"LOC114192326",583.551012702514,-0.533985344040668,0.195944585350129,-2.72518550633335,0.00642653681230026,0.318907655780498
"LOC114193740",50.048899443054,1.27461752241872,0.467297185283228,2.72763791985218,0.00637895846480247,0.318907655780498
"LOC114163780",234.910814407573,1.02633340107543,0.376847903662972,2.72346851634159,0.00646003725440223,0.319006378350267
"LOC114166244",14.001355099994,1.8403707887976,0.675814133781456,2.72319073663046,0.00646547179469531,0.319006378350267
"LOC114180231",574.865561826418,-0.61518039447553,0.226331681118191,-2.71804809400183,0.00656682921214239,0.321422954333403
"LOC114183295",1769.99651751364,0.463540907267204,0.170604084405684,2.71705632887978,0.0065865396868445,0.321422954333403
"LOC114188652",594.243323040341,-0.714669110723652,0.26335760765932,-2.71368318187394,0.00665397687587931,0.321422954333403
"LOC114186798",295.066722153442,-0.834228809560261,0.307375931867972,-2.71403425925551,0.00664692917982976,0.321422954333403
"LOC114189648",257.161981472409,0.581949892194249,0.214461552300921,2.7135394943784,0.00665686326469796,0.321422954333403
"LOC114191463",569.738719314137,-0.507618361791412,0.187000948297374,-2.7145229284302,0.00663713057222559,0.321422954333403
"LOC114162953",452.776220878328,-0.690221640009404,0.253988616393831,-2.71752982401052,0.00657712275334878,0.321422954333403
"LOC114167381",6341.24403860215,-0.513449282221669,0.189240056323932,-2.71321670578437,0.00666335153462032,0.321422954333403
"LOC114188835",2441.89229281332,-0.626452943712546,0.231144448049152,-2.71022275897076,0.00672380336569284,0.32343554407284
"LOC114180849",41.3534548159501,1.23595537770701,0.456235042492948,2.7090321053673,0.0067479809586486,0.323696897708063
"LOC114183510",136.027998274531,0.982460256674033,0.362948814388032,2.70688377459108,0.00679180305614921,0.324896529021165
