"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC114178273",98.4806706522242,0.603191704219278,0.273090933247832,2.20875770954973,0.0271914980223021,0.153860839774821
"LOC114183534",316.631336847516,0.608346976684183,0.275556679968227,2.20770179388983,0.0272650677110169,0.15423518183671
"LOC114164140",523.502382329939,0.53080097077808,0.240454997649991,2.20748570820191,0.0272801443823213,0.154278522429621
"LOC114171016",998.677738323975,-0.430624974711732,0.195110738164575,-2.20707982944794,0.0273084826907109,0.154343989934937
"LOC114179237",122.557198911412,0.659605371311717,0.298841323622027,2.20720937558817,0.0272994350673174,0.154343989934937
"LOC114196130",466.734410126233,-0.514324371002974,0.233042179791402,-2.20700120237182,0.0273139753407881,0.154343989934937
"LOC114174872",1821.96687907387,1.43255783579799,0.649194096271882,2.20667107730141,0.0273370472857309,0.154416232288131
"LOC114175715",838.239498518727,0.345593914206274,0.156625401073613,2.20649978762926,0.0273490250880402,0.154416232288131
"LOC114190961",372.073691882943,0.633936907291197,0.287293853100726,2.2065801284963,0.0273434065147081,0.154416232288131
"LOC114181795",132.010083824176,0.980210981660856,0.444310690444369,2.20613863843905,0.0273742940685248,0.154516972976052
"LOC114175574",69.5016690229963,-0.703129206774468,0.318759444037904,-2.20583019554664,0.0273958912269393,0.154555019758053
"LOC114186677",79.0578423400433,0.7015845333647,0.318051405903908,2.20588408144521,0.0273921170791282,0.154555019758053
"LOC114178697",3.10082816083907,4.89171754898454,2.21818509774339,2.20527924110616,0.0274345056170981,0.154688976658358
"LOC114179602",70.103205502059,1.08557680243296,0.492246893514788,2.20535023528869,0.027429527259494,0.154688976658358
"LOC114180390",123.953112319532,-0.678158727799008,0.307672428581735,-2.20415826964116,0.0275132153974973,0.155048743109515
"LOC114193332",98.0080442791283,0.890767818943263,0.404113454812782,2.20425182169681,0.0275066391339548,0.155048743109515
"LOC114163276",277.332318354512,0.432262383369892,0.196130007170677,2.20395843351868,0.027527267467109,0.155085926596444
"LOC114174891",647.597425796492,-0.392072009851798,0.177939719931828,-2.20339792600555,0.0275667142535367,0.155197869457147
"LOC114179560",456.173073745032,-0.576965022863073,0.261850016024913,-2.2034179398644,0.0275653049010583,0.155197869457147
"LOC114165693",18.2775182832928,2.0372516766661,0.924612128502638,2.20335815837213,0.027569514828108,0.155197869457147
"LOC114177737",1269.07087955843,-0.340922162017901,0.154747287709468,-2.20308974111371,0.027588424120774,0.155262307886617
"LOC114189670",140.001106023348,-0.533915065438243,0.242389227358201,-2.20271779920825,0.0276146449429128,0.15536784821045
"LOC114181960",227.958337390788,0.483934132885591,0.21972005347947,2.20250325458258,0.027629779487469,0.155368970815211
"LOC114190628",293.290455976489,-0.532991740133074,0.241984363280073,-2.20258752635264,0.0276238338813218,0.155368970815211
"LOC114184957",714.033588933319,0.358504403205474,0.162805182004571,2.20204540661002,0.0276621012174467,0.155465709851753
"LOC114188891",795.87530115043,-0.448743726999524,0.203794518090961,-2.20194208952781,0.0276693993838816,0.155465709851753
"LOC114189789",1582.45263935863,0.323399447026734,0.146857048868508,2.20213772180794,0.0276555816123511,0.155465709851753
"LOC114191585",789.549294280364,0.393456677679975,0.178720188363625,2.20152340528785,0.0276989916237943,0.155589962128689
"LOC114173263",498.336838563893,-0.384947315464827,0.174950253413135,-2.20032442339935,0.0277838856636276,0.155804296019547
"LOC114181968",849.293906798741,-0.404245512187436,0.183704355830835,-2.20052219425699,0.027769867044826,0.155804296019547
"LOC114189813",156.693370024749,0.496180508048221,0.225482414283245,2.20052862936323,0.0277694110067829,0.155804296019547
"LOC114190339",55.563343880808,0.779034596556417,0.354058071654937,2.20030175534498,0.0277854928361512,0.155804296019547
"LOC114194074",668.46220042964,-0.381485646731128,0.173356402204138,-2.2005858559634,0.0277653558011919,0.155804296019547
"LOC114165927",364.069642794006,-0.765788506398548,0.347958879553522,-2.20080173663382,0.0277500626076091,0.155804296019547
"LOC114169273",51.0771015745367,0.968589689561472,0.44021915850613,2.20024428934068,0.0277895675540007,0.155804296019547
"LOC114164677",19.2654079319186,-1.23373077674275,0.560922376959108,-2.19946792536803,0.0278446673902562,0.156052686263604
"LOC114166552",5.69633285504397,2.65221614112296,1.20587687585637,2.19940874082973,0.0278488716762839,0.156052686263604
"LOC114173950",241.890085034391,0.447261292563355,0.203384046591536,2.19909722546531,0.0278710097846045,0.156134687554787
"LOC114176351",277.473856247153,0.54895719788695,0.249685406066454,2.19859545071227,0.027906700743276,0.15629254795817
"LOC114181484",32.4294473420017,1.37581236680563,0.625910872206203,2.1980962911799,0.0279422447712191,0.156449500729274
"LOC114169803",663.368848804478,-0.608284166122097,0.276848722666249,-2.19717165484417,0.0280081891574377,0.156776535811043
"LOC114176799",545.678303927032,-0.448063542334063,0.203977705372316,-2.19662997736063,0.0280468834794695,0.156921718689566
"LOC114194508",553.941893502656,-0.40974705587038,0.186537164933637,-2.19659742344724,0.0280492104107708,0.156921718689566
"LOC114179922",391.365769165694,-0.389967793151126,0.177555850493482,-2.19631058096529,0.0280697209074919,0.156994250860558
"LOC114191593",244.666990919935,-0.466953557909967,0.212622914095216,-2.19615820758085,0.0280806215297876,0.157013010359785
"LOC114178200",148.92228084604,0.581801819254939,0.264945751628123,2.1959280935048,0.028097090550196,0.157062887154051
"LOC114196333",71.5519930179921,0.819758580938525,0.37337179756813,2.19555570687939,0.028123759502493,0.157169739513529
"LOC114177576",637.908365644016,-0.472818011143774,0.215451537679148,-2.19454461192056,0.0281962804425925,0.157528662717302
"LOC114183389",537.728593379758,-0.385222891169776,0.175552655415904,-2.19434385801308,0.0282106987063669,0.157528662717302
"LOC114165791",25.5058654200578,1.72521145356246,0.786176126139612,2.19443378678239,0.0282042391838478,0.157528662717302
"LOC114189222",351.049325568721,-0.378865899123124,0.172722601028274,-2.19349347953083,0.0282718438672169,0.157827739066626
"LOC114185322",1170.71392851831,-0.452857129144733,0.206518400996669,-2.19281733230172,0.0283205426604201,0.158057191682591
"LOC114166131",49.6360386915258,0.937146072726671,0.427433985289374,2.19249312169743,0.0283439192133776,0.158102837306578
"LOC114167452",27.8419810504681,-1.37202273846709,0.625772136984604,-2.19252769079561,0.0283414258866012,0.158102837306578
"LOC114193433",266.752155534804,-0.490989984416083,0.224068910185374,-2.19124547002028,0.0284340337773763,0.158562987609781
"LOC114173783",111.674668486358,0.561626758915056,0.256331077758313,2.19102093989788,0.028450277169184,0.158611057551459
"LOC114169949",541.208927848694,0.594784575738308,0.271485450733162,2.1908524900029,0.0284624687443599,0.158636518803952
"LOC114188003",577.610956775159,0.566350235036152,0.258609461914181,2.18998265123066,0.0285254950428387,0.158902663952156
"LOC114164059",115.464300716181,0.608093510711256,0.27765887154979,2.19007412699295,0.0285188612910796,0.158902663952156
"LOC114194600",292.280583112552,-0.492525749517293,0.224955419737878,-2.18943713421616,0.0285650831196657,0.159038030341923
"LOC114183835",221.230713886402,0.965548304655673,0.440982989258978,2.18953639522052,0.0285578762456782,0.159038030341923
"LOC114168287",79.6078162474946,0.729853641528828,0.333520230569553,2.18833394388837,0.0286452860816851,0.159441900004158
"LOC114162127",44.6243938105596,1.08775196297318,0.497261529141755,2.18748465189048,0.0287071624461132,0.15974357364371
"LOC114173653",66.1125086306318,1.02751440617515,0.469832520151423,2.18698017294332,0.0287439714314943,0.159820168253252
"LOC114184003",50.699406524055,0.817868949503697,0.373967969432331,2.18700267497559,0.0287423287194993,0.159820168253252
"LOC114164294",433.482815932433,-0.374334452173827,0.171162976548614,-2.18700597361666,0.0287420879161661,0.159820168253252
"LOC114167207",611.687994872393,-0.499078711602915,0.22828322989221,-2.18622590822185,0.0287990816803948,0.160083808026261
"LOC114163278",256.823717704709,0.736992659676784,0.33713813685541,2.18602578323218,0.028813719047747,0.160122392763735
"LOC114163561",5.5080675274334,2.59828377629215,1.1887197902947,2.1857832245293,0.0288314686509582,0.160135487653987
"LOC114181070",108.032569934858,0.583882509979717,0.26711985941405,2.18584462892618,0.0288269744008334,0.160135487653987
"LOC114183520",306.761286572161,0.479737199615383,0.219502772450685,2.18556328131648,0.0288475714685149,0.160182164924986
"LOC114176204",101.994294465775,-0.594715141057647,0.272168439946913,-2.18509956986066,0.0288815467911987,0.160328031626916
"LOC114183164",104.549558734153,-0.633637208815651,0.290048863146583,-2.18458780338479,0.028919083003944,0.160491057263266
"LOC114195376",80.9415215622678,-0.64154260792763,0.293680872630752,-2.1844889051874,0.0289263416676558,0.160491057263266
"LOC114175854",989.656540289543,-0.391538504311761,0.179259427095257,-2.18420035507365,0.0289475288566055,0.160513607433808
"LOC114186666",519.492201695149,-0.447928126091205,0.20508417950167,-2.18411838094785,0.0289535503556224,0.160513607433808
"LOC114167045",4.20024005549218,3.29538572499082,1.50868917384739,2.18427081079072,0.0289423543163638,0.160513607433808
"LOC114178781",1360.53555841298,0.369865857027996,0.169370208476865,2.18377163465863,0.028979032911255,0.160536152295496
"LOC114179806",524.864008138314,0.531333408017029,0.243335976017152,2.18353823677752,0.0289961963052232,0.160536152295496
"LOC114164348",412.97816393165,-0.369574678051631,0.169254858564166,-2.18353955205087,0.0289960995593783,0.160536152295496
"LOC114164794",176.810869950007,-0.459505245629397,0.210439247691297,-2.18355297631298,0.0289951121443383,0.160536152295496
"LOC114167509",20.6193541186743,1.18149527253216,0.541051944509561,2.18370026117018,0.0289842805792854,0.160536152295496
"LOC114173382",53.0460199925535,-0.82198691782401,0.376495584428261,-2.18325779058542,0.0290168310665083,0.160607658198928
"LOC114175881",113.719553307483,-0.640370541611594,0.29338327550125,-2.18270976938788,0.0290571900322961,0.160788270162754
"LOC114162534",22.472727108668,-1.40168181842788,0.642231642547771,-2.18251753038408,0.0290713588964239,0.160823901408933
"LOC114188281",320.693110775446,0.424696820552443,0.194647965229036,2.181871359676,0.0291190281274418,0.161006205651735
"LOC114168284",14.1365497691426,-1.86656107959095,0.85549035721853,-2.18186103892478,0.0291197900541902,0.161006205651735
"LOC114181980",228.947073734173,0.509591541837688,0.233582384394563,2.18163515694272,0.0291364700297806,0.161006718120572
"LOC114190740",326.410339533434,-0.38591571269423,0.17689860282862,-2.18156450375194,0.029141689015151,0.161006718120572
"LOC114192003",364.267210954745,-0.486499942638792,0.223017726051655,-2.18144069196594,0.0291508366413629,0.161006718120572
"LOC114193367",87.0239379644793,-0.743412480624411,0.340786974618723,-2.18145802507902,0.0291495558646276,0.161006718120572
"LOC114184412",302.39538583734,-0.442567726397898,0.202902124631219,-2.18118823152926,0.0291694969142005,0.161067025689187
"LOC114166463",8060.1013097498,-0.461665725118521,0.2116836424043,-2.1809230031897,0.0291891119806832,0.161132572000556
"LOC114182748",696.827572045464,-0.347073017966084,0.159171900404162,-2.18049176446855,0.0292210286411027,0.161223209203602
"LOC114190052",286.23345533955,-0.505805193450065,0.231960109943999,-2.1805697262869,0.0292152563407196,0.161223209203602
"LOC114169423",148.56703966703,0.538492534893865,0.246971503018094,2.18038327626168,0.0292290627511513,0.161224782502771
"LOC114194240",2042.61917793367,-1.48827465059652,0.682998635831078,-2.17903019496603,0.0293294251796132,0.16163691571426
"LOC114184425",236.580168159299,0.445845563368527,0.204614199435073,2.17895710365888,0.0293348550291764,0.16163691571426
"LOC114174256",8.77043865714898,1.88012922028238,0.862785413007534,2.17913885879056,0.0293213542965696,0.16163691571426
"LOC114176110",7721.00340792182,-0.319113189064734,0.146442290463925,-2.1791054213492,0.0293238376212708,0.16163691571426
"LOC114169827",3.49050025004247,-3.47279799764479,1.59388133599042,-2.17883095763013,0.0293442282731575,0.161645754157086
"LOC114183911",7.21818792541485,3.03688541949738,1.39410144211086,2.17838195110043,0.0293776124842931,0.161786819838063
"LOC114193962",11.4996438748858,1.94870340858618,0.894717604125929,2.17800946309748,0.0294053322363644,0.161896624109499
"LOC114181660",123.09353252754,-0.563364988588785,0.258698309168868,-2.17769103477612,0.0294290468201568,0.16198432490481
"LOC114192627",3186.6837923006,-0.4339559898348,0.199321626714793,-2.17716460068702,0.0294682884777675,0.16215742133521
"LOC114183865",12.1140016676402,-1.72349635354532,0.791751448447508,-2.17681490438042,0.0294943805509176,0.162258086129664
"LOC114179363",2056.58469481863,-0.435237343239249,0.199954166034971,-2.17668554684241,0.029504037406253,0.162268306178826
"LOC114173640",282.765813214963,-0.466095774484244,0.214248231454072,-2.17549415143788,0.0295931059172868,0.16271515901561
"LOC114184934",141.172842356662,-0.570047634713867,0.262086292142978,-2.17503796193539,0.0296272717386786,0.162859977752958
"LOC114173500",23.8616336496357,-1.48527343732096,0.683072229521482,-2.17440172961131,0.0296749783167066,0.162950012894536
"LOC114175925",93.4255364545892,1.21536582357087,0.558916162265464,2.17450470325389,0.0296672525712912,0.162950012894536
"LOC114178802",671.698076939459,0.483566092582062,0.222359892151025,2.17470015794767,0.0296525930594838,0.162950012894536
"LOC114193639",51.1692510174005,-1.03294344630072,0.475027403018639,-2.17449233399318,0.0296681805014244,0.162950012894536
"LOC114162323",30.4457653484969,1.04697089334023,0.481883799121695,2.17266256979066,0.0298057228808588,0.163624767878403
"LOC114176157",1064.74829134052,-0.335702656134188,0.154521360474866,-2.17253236123812,0.0298155314479008,0.163635438487213
"LOC114174913",102.968547156509,-0.613654556616237,0.282558579426231,-2.17177817733348,0.0298723984771372,0.163645371962959
"LOC114168715",82.8588060497129,-0.652062216851971,0.300178452603985,-2.17224857812234,0.029836918351493,0.163645371962959
"LOC114173193",11.842328132333,-1.73948464867053,0.800947522224814,-2.17178354436844,0.0298719934623899,0.163645371962959
"LOC114188235",103.339242685339,0.612905749541582,0.282165591051899,2.17214915276062,0.0298444145192381,0.163645371962959
"LOC114187912",1441.46965911828,-0.511016964371092,0.23529475529364,-2.17181621295961,0.0298695282809957,0.163645371962959
"LOC114164607",77.2911891612535,0.884035893504663,0.406967200230592,2.17225342239807,0.0298365531590458,0.163645371962959
"LOC114163122",969.656153762018,-0.391021027989743,0.180023087171909,-2.17206045142613,0.0298511035163012,0.163645371962959
